source_block,dataset,model,feature_set,mean_full_pool_mape,n_feature_trials,best_acquisition,best_median_relative_improvement_pct,best_representative_trial,best_representative_relative_improvement_pct,worst_acquisition,worst_median_relative_improvement_pct,worst_representative_trial,worst_representative_relative_improvement_pct,random_acquisition,panel_a_labelled_n,panel_a_labelled_fraction,best_operational_labelled_n,worst_operational_labelled_n,embedding_reference_trial,panel_c_endpoint_labelled_fraction,index,source_index,cell_name,lifetime,split_assignment,embedding_x,embedding_y,best_selected,worst_selected,best_trial_pool,worst_trial_pool,selection_membership,role,acquisition,nominal_fraction,plot_fraction,mape_mean,mape_min,mape_max,mape_sd,n_trials,labelled_n,achieved_fraction,mape_sem,signed_error_grid,density_mean,density_sem,bandwidth,n_holdout_samples,trial,pool_n,fraction_distance,panel,panel_c_endpoint_fraction
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,exploration,0.8709677419,0.8709677419354839,,,,,,54.0,0.8709677419354839,,,,,,,2.0,62.0,3.548383809004463e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,exploration,0.8709677419,0.8709677419354839,,,,,,54.0,0.8709677419354839,,,,,,,3.0,62.0,3.548383809004463e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,exploration,0.8709677419,0.8709677419354839,,,,,,54.0,0.8709677419354839,,,,,,,4.0,62.0,3.548383809004463e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,exploration,0.8709677419,0.8709677419354839,,,,,,54.0,0.8709677419354839,,,,,,,5.0,62.0,3.548383809004463e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,exploration,0.8709677419,0.8709677419354839,,,,,,54.0,0.8709677419354839,,,,,,,6.0,62.0,3.548383809004463e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,exploration,0.8709677419,0.8709677419354839,,,,,,54.0,0.8709677419354839,,,,,,,7.0,62.0,3.548383809004463e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,exploration,0.8709677419,0.8709677419354839,,,,,,54.0,0.8709677419354839,,,,,,,8.0,62.0,3.548383809004463e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,exploration,0.8709677419,0.8709677419354839,,,,,,54.0,0.8709677419354839,,,,,,,9.0,62.0,3.548383809004463e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,exploration,0.8709677419,0.8709677419354839,,,,,,54.0,0.8709677419354839,,,,,,,10.0,62.0,3.548383809004463e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.8709677419,0.8709677419354839,,,,,,54.0,0.8709677419354839,,,,,,,1.0,62.0,3.548383809004463e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.8709677419,0.8709677419354839,,,,,,54.0,0.8709677419354839,,,,,,,2.0,62.0,3.548383809004463e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.8709677419,0.8709677419354839,,,,,,54.0,0.8709677419354839,,,,,,,3.0,62.0,3.548383809004463e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.8709677419,0.8709677419354839,,,,,,54.0,0.8709677419354839,,,,,,,4.0,62.0,3.548383809004463e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.8709677419,0.8709677419354839,,,,,,54.0,0.8709677419354839,,,,,,,5.0,62.0,3.548383809004463e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.8709677419,0.8709677419354839,,,,,,54.0,0.8709677419354839,,,,,,,6.0,62.0,3.548383809004463e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.8709677419,0.8709677419354839,,,,,,54.0,0.8709677419354839,,,,,,,7.0,62.0,3.548383809004463e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.8709677419,0.8709677419354839,,,,,,54.0,0.8709677419354839,,,,,,,8.0,62.0,3.548383809004463e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.8709677419,0.8709677419354839,,,,,,54.0,0.8709677419354839,,,,,,,9.0,62.0,3.548383809004463e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.8709677419,0.8709677419354839,,,,,,54.0,0.8709677419354839,,,,,,,10.0,62.0,3.548383809004463e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.9677419355,0.967741935483871,,,,,,60.0,0.967741935483871,,,,,,,1.0,62.0,1.6128987034846887e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.9677419355,0.967741935483871,,,,,,60.0,0.967741935483871,,,,,,,2.0,62.0,1.6128987034846887e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.9677419355,0.967741935483871,,,,,,60.0,0.967741935483871,,,,,,,3.0,62.0,1.6128987034846887e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.9677419355,0.967741935483871,,,,,,60.0,0.967741935483871,,,,,,,4.0,62.0,1.6128987034846887e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.9677419355,0.967741935483871,,,,,,60.0,0.967741935483871,,,,,,,5.0,62.0,1.6128987034846887e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.9677419355,0.967741935483871,,,,,,60.0,0.967741935483871,,,,,,,6.0,62.0,1.6128987034846887e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.9677419355,0.967741935483871,,,,,,60.0,0.967741935483871,,,,,,,7.0,62.0,1.6128987034846887e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.9677419355,0.967741935483871,,,,,,60.0,0.967741935483871,,,,,,,8.0,62.0,1.6128987034846887e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.9677419355,0.967741935483871,,,,,,60.0,0.967741935483871,,,,,,,9.0,62.0,1.6128987034846887e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.9677419355,0.967741935483871,,,,,,60.0,0.967741935483871,,,,,,,10.0,62.0,1.6128987034846887e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,exploration,0.9677419355,0.967741935483871,,,,,,60.0,0.967741935483871,,,,,,,1.0,62.0,1.6128987034846887e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,exploration,0.9677419355,0.967741935483871,,,,,,60.0,0.967741935483871,,,,,,,2.0,62.0,1.6128987034846887e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,exploration,0.9677419355,0.967741935483871,,,,,,60.0,0.967741935483871,,,,,,,3.0,62.0,1.6128987034846887e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,exploration,0.9677419355,0.967741935483871,,,,,,60.0,0.967741935483871,,,,,,,4.0,62.0,1.6128987034846887e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,exploration,0.9677419355,0.967741935483871,,,,,,60.0,0.967741935483871,,,,,,,5.0,62.0,1.6128987034846887e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,exploration,0.9677419355,0.967741935483871,,,,,,60.0,0.967741935483871,,,,,,,6.0,62.0,1.6128987034846887e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,exploration,0.9677419355,0.967741935483871,,,,,,60.0,0.967741935483871,,,,,,,7.0,62.0,1.6128987034846887e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,exploration,0.9677419355,0.967741935483871,,,,,,60.0,0.967741935483871,,,,,,,8.0,62.0,1.6128987034846887e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,exploration,0.9677419355,0.967741935483871,,,,,,60.0,0.967741935483871,,,,,,,9.0,62.0,1.6128987034846887e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,exploration,0.9677419355,0.967741935483871,,,,,,60.0,0.967741935483871,,,,,,,10.0,62.0,1.6128987034846887e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.9677419355,0.967741935483871,,,,,,60.0,0.967741935483871,,,,,,,1.0,62.0,1.6128987034846887e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.9677419355,0.967741935483871,,,,,,60.0,0.967741935483871,,,,,,,2.0,62.0,1.6128987034846887e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.9677419355,0.967741935483871,,,,,,60.0,0.967741935483871,,,,,,,3.0,62.0,1.6128987034846887e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.9677419355,0.967741935483871,,,,,,60.0,0.967741935483871,,,,,,,4.0,62.0,1.6128987034846887e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.9677419355,0.967741935483871,,,,,,60.0,0.967741935483871,,,,,,,5.0,62.0,1.6128987034846887e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.9677419355,0.967741935483871,,,,,,60.0,0.967741935483871,,,,,,,6.0,62.0,1.6128987034846887e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.9677419355,0.967741935483871,,,,,,60.0,0.967741935483871,,,,,,,7.0,62.0,1.6128987034846887e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.9677419355,0.967741935483871,,,,,,60.0,0.967741935483871,,,,,,,8.0,62.0,1.6128987034846887e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.9677419355,0.967741935483871,,,,,,60.0,0.967741935483871,,,,,,,9.0,62.0,1.6128987034846887e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.9677419355,0.967741935483871,,,,,,60.0,0.967741935483871,,,,,,,10.0,62.0,1.6128987034846887e-11,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,1.0,1.0,,,,,,62.0,1.0,,,,,,,1.0,62.0,0.0,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,1.0,1.0,,,,,,62.0,1.0,,,,,,,2.0,62.0,0.0,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,1.0,1.0,,,,,,62.0,1.0,,,,,,,3.0,62.0,0.0,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,1.0,1.0,,,,,,62.0,1.0,,,,,,,4.0,62.0,0.0,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,1.0,1.0,,,,,,62.0,1.0,,,,,,,5.0,62.0,0.0,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,1.0,1.0,,,,,,62.0,1.0,,,,,,,6.0,62.0,0.0,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,1.0,1.0,,,,,,62.0,1.0,,,,,,,7.0,62.0,0.0,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,1.0,1.0,,,,,,62.0,1.0,,,,,,,8.0,62.0,0.0,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,1.0,1.0,,,,,,62.0,1.0,,,,,,,9.0,62.0,0.0,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,1.0,1.0,,,,,,62.0,1.0,,,,,,,10.0,62.0,0.0,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,exploration,1.0,1.0,,,,,,62.0,1.0,,,,,,,1.0,62.0,0.0,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,exploration,1.0,1.0,,,,,,62.0,1.0,,,,,,,2.0,62.0,0.0,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,exploration,1.0,1.0,,,,,,62.0,1.0,,,,,,,3.0,62.0,0.0,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,exploration,1.0,1.0,,,,,,62.0,1.0,,,,,,,4.0,62.0,0.0,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,exploration,1.0,1.0,,,,,,62.0,1.0,,,,,,,5.0,62.0,0.0,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,exploration,1.0,1.0,,,,,,62.0,1.0,,,,,,,6.0,62.0,0.0,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,exploration,1.0,1.0,,,,,,62.0,1.0,,,,,,,7.0,62.0,0.0,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,exploration,1.0,1.0,,,,,,62.0,1.0,,,,,,,8.0,62.0,0.0,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,exploration,1.0,1.0,,,,,,62.0,1.0,,,,,,,9.0,62.0,0.0,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,exploration,1.0,1.0,,,,,,62.0,1.0,,,,,,,10.0,62.0,0.0,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,1.0,1.0,,,,,,62.0,1.0,,,,,,,1.0,62.0,0.0,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,1.0,1.0,,,,,,62.0,1.0,,,,,,,2.0,62.0,0.0,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,1.0,1.0,,,,,,62.0,1.0,,,,,,,3.0,62.0,0.0,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,1.0,1.0,,,,,,62.0,1.0,,,,,,,4.0,62.0,0.0,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,1.0,1.0,,,,,,62.0,1.0,,,,,,,5.0,62.0,0.0,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,1.0,1.0,,,,,,62.0,1.0,,,,,,,6.0,62.0,0.0,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,1.0,1.0,,,,,,62.0,1.0,,,,,,,7.0,62.0,0.0,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,1.0,1.0,,,,,,62.0,1.0,,,,,,,8.0,62.0,0.0,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,1.0,1.0,,,,,,62.0,1.0,,,,,,,9.0,62.0,0.0,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,1.0,1.0,,,,,,62.0,1.0,,,,,,,10.0,62.0,0.0,b,
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.0967741935,0.0967741935483871,,,,,,6.0,0.0967741935483871,,,,,,,1.0,62.0,4.838709988241874e-11,c,0.5806451612903226
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.0967741935,0.0967741935483871,,,,,,6.0,0.0967741935483871,,,,,,,2.0,62.0,4.838709988241874e-11,c,0.5806451612903226
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.0967741935,0.0967741935483871,,,,,,6.0,0.0967741935483871,,,,,,,3.0,62.0,4.838709988241874e-11,c,0.5806451612903226
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.0967741935,0.0967741935483871,,,,,,6.0,0.0967741935483871,,,,,,,4.0,62.0,4.838709988241874e-11,c,0.5806451612903226
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.0967741935,0.0967741935483871,,,,,,6.0,0.0967741935483871,,,,,,,5.0,62.0,4.838709988241874e-11,c,0.5806451612903226
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.0967741935,0.0967741935483871,,,,,,6.0,0.0967741935483871,,,,,,,6.0,62.0,4.838709988241874e-11,c,0.5806451612903226
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.0967741935,0.0967741935483871,,,,,,6.0,0.0967741935483871,,,,,,,7.0,62.0,4.838709988241874e-11,c,0.5806451612903226
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.0967741935,0.0967741935483871,,,,,,6.0,0.0967741935483871,,,,,,,8.0,62.0,4.838709988241874e-11,c,0.5806451612903226
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.0967741935,0.0967741935483871,,,,,,6.0,0.0967741935483871,,,,,,,9.0,62.0,4.838709988241874e-11,c,0.5806451612903226
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.0967741935,0.0967741935483871,,,,,,6.0,0.0967741935483871,,,,,,,10.0,62.0,4.838709988241874e-11,c,0.5806451612903226
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,exploration,0.0967741935,0.0967741935483871,,,,,,6.0,0.0967741935483871,,,,,,,1.0,62.0,4.838709988241874e-11,c,0.5806451612903226
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,exploration,0.0967741935,0.0967741935483871,,,,,,6.0,0.0967741935483871,,,,,,,2.0,62.0,4.838709988241874e-11,c,0.5806451612903226
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,exploration,0.0967741935,0.0967741935483871,,,,,,6.0,0.0967741935483871,,,,,,,3.0,62.0,4.838709988241874e-11,c,0.5806451612903226
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,exploration,0.0967741935,0.0967741935483871,,,,,,6.0,0.0967741935483871,,,,,,,4.0,62.0,4.838709988241874e-11,c,0.5806451612903226
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,exploration,0.0967741935,0.0967741935483871,,,,,,6.0,0.0967741935483871,,,,,,,5.0,62.0,4.838709988241874e-11,c,0.5806451612903226
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,exploration,0.0967741935,0.0967741935483871,,,,,,6.0,0.0967741935483871,,,,,,,6.0,62.0,4.838709988241874e-11,c,0.5806451612903226
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,exploration,0.0967741935,0.0967741935483871,,,,,,6.0,0.0967741935483871,,,,,,,7.0,62.0,4.838709988241874e-11,c,0.5806451612903226
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,exploration,0.0967741935,0.0967741935483871,,,,,,6.0,0.0967741935483871,,,,,,,8.0,62.0,4.838709988241874e-11,c,0.5806451612903226
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,exploration,0.0967741935,0.0967741935483871,,,,,,6.0,0.0967741935483871,,,,,,,9.0,62.0,4.838709988241874e-11,c,0.5806451612903226
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,exploration,0.0967741935,0.0967741935483871,,,,,,6.0,0.0967741935483871,,,,,,,10.0,62.0,4.838709988241874e-11,c,0.5806451612903226
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,,6.0,0.0967741935483871,,,,,,,1.0,62.0,4.838709988241874e-11,c,0.5806451612903226
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,,6.0,0.0967741935483871,,,,,,,2.0,62.0,4.838709988241874e-11,c,0.5806451612903226
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,,6.0,0.0967741935483871,,,,,,,3.0,62.0,4.838709988241874e-11,c,0.5806451612903226
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,,6.0,0.0967741935483871,,,,,,,4.0,62.0,4.838709988241874e-11,c,0.5806451612903226
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,,6.0,0.0967741935483871,,,,,,,5.0,62.0,4.838709988241874e-11,c,0.5806451612903226
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,,6.0,0.0967741935483871,,,,,,,6.0,62.0,4.838709988241874e-11,c,0.5806451612903226
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,,6.0,0.0967741935483871,,,,,,,7.0,62.0,4.838709988241874e-11,c,0.5806451612903226
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,,6.0,0.0967741935483871,,,,,,,8.0,62.0,4.838709988241874e-11,c,0.5806451612903226
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,,6.0,0.0967741935483871,,,,,,,9.0,62.0,4.838709988241874e-11,c,0.5806451612903226
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.0967741935,0.0967741935483871,,,,,,6.0,0.0967741935483871,,,,,,,10.0,62.0,4.838709988241874e-11,c,0.5806451612903226
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1935483871,0.1935483870967742,,,,,,12.0,0.1935483870967742,,,,,,,1.0,62.0,3.2258085091996236e-12,c,0.5806451612903226
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1935483871,0.1935483870967742,,,,,,12.0,0.1935483870967742,,,,,,,2.0,62.0,3.2258085091996236e-12,c,0.5806451612903226
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1935483871,0.1935483870967742,,,,,,12.0,0.1935483870967742,,,,,,,3.0,62.0,3.2258085091996236e-12,c,0.5806451612903226
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1935483871,0.1935483870967742,,,,,,12.0,0.1935483870967742,,,,,,,4.0,62.0,3.2258085091996236e-12,c,0.5806451612903226
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1935483871,0.1935483870967742,,,,,,12.0,0.1935483870967742,,,,,,,5.0,62.0,3.2258085091996236e-12,c,0.5806451612903226
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1935483871,0.1935483870967742,,,,,,12.0,0.1935483870967742,,,,,,,6.0,62.0,3.2258085091996236e-12,c,0.5806451612903226
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1935483871,0.1935483870967742,,,,,,12.0,0.1935483870967742,,,,,,,7.0,62.0,3.2258085091996236e-12,c,0.5806451612903226
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1935483871,0.1935483870967742,,,,,,12.0,0.1935483870967742,,,,,,,8.0,62.0,3.2258085091996236e-12,c,0.5806451612903226
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1935483871,0.1935483870967742,,,,,,12.0,0.1935483870967742,,,,,,,9.0,62.0,3.2258085091996236e-12,c,0.5806451612903226
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1935483871,0.1935483870967742,,,,,,12.0,0.1935483870967742,,,,,,,10.0,62.0,3.2258085091996236e-12,c,0.5806451612903226
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,exploration,0.1935483871,0.1935483870967742,,,,,,12.0,0.1935483870967742,,,,,,,1.0,62.0,3.2258085091996236e-12,c,0.5806451612903226
fraction_match,HUST,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,exploration,0.1935483871,0.1935483870967742,,,,,,12.0,0.1935483870967742,,,,,,,2.0,62.0,3.2258085091996236e-12,c,0.5806451612903226
