source_block,dataset,model,feature_set,mean_full_pool_mape,n_feature_trials,best_acquisition,best_median_relative_improvement_pct,best_representative_trial,best_representative_relative_improvement_pct,worst_acquisition,worst_median_relative_improvement_pct,worst_representative_trial,worst_representative_relative_improvement_pct,random_acquisition,panel_a_labelled_n,panel_a_labelled_fraction,best_operational_labelled_n,worst_operational_labelled_n,embedding_reference_trial,panel_c_endpoint_labelled_fraction,index,source_index,cell_name,lifetime,split_assignment,embedding_x,embedding_y,best_selected,worst_selected,best_trial_pool,worst_trial_pool,selection_membership,role,acquisition,nominal_fraction,plot_fraction,mape_mean,mape_min,mape_max,mape_sd,n_trials,labelled_n,achieved_fraction,mape_sem,signed_error_grid,density_mean,density_sem,bandwidth,n_holdout_samples,trial,pool_n,fraction_distance,panel,panel_c_endpoint_fraction
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-35.257948626881735,0.00185533499398107,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-34.79383052511838,0.0016777791654389493,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-34.329712423355026,0.0015774499877711644,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-33.86559432159167,0.0015851695328227499,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-33.40147621982832,0.0017175326980552253,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-32.937358118064964,0.0019728972506285985,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-32.47324001630161,0.0023303010150425908,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-32.00912191453826,0.0027518358234678874,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-31.545003812774908,0.003188264590311495,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-31.080885711011554,0.0035869846119125346,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-30.6167676092482,0.0039009261840193647,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-30.152649507484846,0.004096676107250186,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-29.68853140572149,0.004160095029600424,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-29.224413303958137,0.004098070189071971,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-28.76029520219479,0.003935888504527693,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-28.296177100431436,0.003710912834146271,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-27.83205899866808,0.003464408963963156,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-27.367940896904727,0.0032339762503518677,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-26.903822795141373,0.003048724331333207,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-26.43970469337802,0.002928193521692121,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-25.975586591614665,0.002884555745520557,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-25.511468489851318,0.00292651059784255,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-25.047350388087963,0.0030629168246689587,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-24.58323228632461,0.0033045622508147167,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-24.119114184561255,0.003663277558359534,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-23.6549960827979,0.004148535782813183,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-23.190877981034546,0.004762587311746757,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-22.7267598792712,0.005495945404034378,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-22.262641777507845,0.006325407173804477,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-21.79852367574449,0.007216377826006405,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-21.334405573981137,0.008129832839177663,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-20.870287472217782,0.009032131069420425,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-20.40616937045443,0.009904049600163382,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-19.942051268691074,0.010745006727022931,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-19.477933166927727,0.011570048286489509,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-19.013815065164373,0.012400251245759381,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-18.54969696340102,0.013250254472346356,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-18.085578861637664,0.014118061605418562,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-17.62146075987431,0.014981333245112733,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-17.157342658110956,0.01580162963085956,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-16.6932245563476,0.016534907703063314,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-16.229106454584254,0.01714446457305855,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-15.7649883528209,0.017612159232545856,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-15.300870251057546,0.017944888287996338,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-14.836752149294192,0.01817508194494527,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-14.372634047530838,0.018355541640881105,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-13.908515945767483,0.01854981939539663,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-13.44439784400413,0.018819672005515688,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-12.980279742240782,0.019211390546039833,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-12.51616164047742,0.01974338815834424,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-12.052043538714074,0.020398188465456685,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-11.587925436950727,0.0211221521664578,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-11.123807335187365,0.021835003877405453,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-10.659689233424018,0.02244819197842454,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-10.195571131660657,0.022887267182806002,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-9.73145302989731,0.023110771911610532,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-9.267334928133948,0.023118520713252256,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-8.803216826370601,0.022946137287950225,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-8.339098724607254,0.022648716463234502,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-7.874980622843893,0.02228146418269699,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-7.410862521080546,0.021886346182694003,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-6.946744419317184,0.0214903243518888,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-6.482626317553837,0.021114430819362526,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-6.018508215790476,0.020787107240244088,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-5.554390114027129,0.020553003118032723,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-5.090272012263782,0.02047083228662234,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-4.62615391050042,0.020599466859290035,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-4.162035808737073,0.02097722604702242,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-3.697917706973712,0.0216025677287423,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-3.233799605210365,0.02242400874610201,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-2.7696815034470035,0.02334379674607903,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-2.3055634016836564,0.02423530500961433,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-1.8414452999203093,0.024969889582542492,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-1.377327198156948,0.02544600890957953,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-0.9132090963936008,0.02561232459503993,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,-0.4490909946302395,0.02547772033931419,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,0.01502710713310762,0.025104840473528824,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,0.47914520889646894,0.024589147283349575,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,0.9432633106598161,0.024030777201831548,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,1.4073814124231632,0.023509241336926244,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,1.8714995141865245,0.023069629982282663,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,2.3356176159498716,0.02272374366673111,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,2.799735717713233,0.022462852078321858,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,3.26385381947658,0.02227387599298047,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,3.7279719212399414,0.022150152458773522,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,4.1920900230032885,0.02209182120747434,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,4.656208124766636,0.022097115566105805,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,5.120326226529997,0.02215106524945158,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,5.584444328293344,0.022219533872542715,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,6.048562430056705,0.02225346814885766,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,6.5126805318200525,0.022202550155439777,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,6.9767986335834,0.02203233031534224,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,7.440916735346761,0.021737095825995836,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,7.905034837110108,0.021342896810009466,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,8.36915293887347,0.020899766746003155,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,8.833271040636816,0.020466605102298422,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,9.297389142400178,0.020094404721788656,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,9.761507244163525,0.019813105454561223,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,10.225625345926872,0.019625360849659483,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,10.689743447690233,0.019508262460146503,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,11.15386154945358,0.019422254158316114,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,11.617979651216942,0.01932497090790842,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,12.082097752980289,0.01918631341206624,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,12.54621585474365,0.019000051394816204,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,13.010333956506997,0.018787507031137095,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,13.474452058270344,0.018591050214977523,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,13.938570160033706,0.018458831491526922,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,14.402688261797053,0.018425845600931627,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,14.866806363560414,0.018498216090980343,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,15.330924465323761,0.018646525316818832,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,15.795042567087123,0.01881055671016567,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,16.25916066885047,0.018913584908056252,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,16.723278770613817,0.018881155160840962,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,17.187396872377178,0.018658248345398507,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,17.651514974140525,0.01821990683578669,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,18.115633075903887,0.01757306047204112,0.0,1.8810964939192154,349.0,,,,,
kde,Formation,GPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1643835616,0.1643835616438356,,,,,10.0,,,,18.579751177667234,0.01675034957230719,0.0,1.8810964939192154,349.0,,,,,
