dataset,feature_set,regressor,target_transform,pool_holdout_split_mode,method,trial,budget_total,mape
ISU_ILCC,set1_dQn_m,GPR,log,protocol_holdout,hybrid,7,160,23.752280384566525
ISU_ILCC,set1_dQn_m,GPR,log,protocol_holdout,hybrid,7,176,22.43292881473752
ISU_ILCC,set1_dQn_m,GPR,log,protocol_holdout,hybrid,7,192,21.73991904994028
ISU_ILCC,set1_dQn_m,GPR,log,protocol_holdout,hybrid,7,193,21.662392063548083
ISU_ILCC,set1_dQn_m,GPR,log,protocol_holdout,hybrid,8,16,98.11356168131924
ISU_ILCC,set1_dQn_m,GPR,log,protocol_holdout,hybrid,8,32,44.979106807546
ISU_ILCC,set1_dQn_m,GPR,log,protocol_holdout,hybrid,8,48,31.61589418107364
ISU_ILCC,set1_dQn_m,GPR,log,protocol_holdout,hybrid,8,64,30.318629130084656
ISU_ILCC,set1_dQn_m,GPR,log,protocol_holdout,hybrid,8,80,30.721724013936875
ISU_ILCC,set1_dQn_m,GPR,log,protocol_holdout,hybrid,8,96,28.956569794103675
ISU_ILCC,set1_dQn_m,GPR,log,protocol_holdout,hybrid,8,112,28.22545450778913
ISU_ILCC,set1_dQn_m,GPR,log,protocol_holdout,hybrid,8,128,27.50136997633368
ISU_ILCC,set1_dQn_m,GPR,log,protocol_holdout,hybrid,8,144,27.91239925360814
ISU_ILCC,set1_dQn_m,GPR,log,protocol_holdout,hybrid,8,160,26.626053114238672
ISU_ILCC,set1_dQn_m,GPR,log,protocol_holdout,hybrid,8,176,26.4670393768822
ISU_ILCC,set1_dQn_m,GPR,log,protocol_holdout,hybrid,8,192,25.552846976721103
ISU_ILCC,set1_dQn_m,GPR,log,protocol_holdout,hybrid,8,193,25.57155270331121
ISU_ILCC,set1_dQn_m,GPR,log,protocol_holdout,hybrid,9,16,34.14331089218084
ISU_ILCC,set1_dQn_m,GPR,log,protocol_holdout,hybrid,9,32,26.13588741771473
ISU_ILCC,set1_dQn_m,GPR,log,protocol_holdout,hybrid,9,48,22.94893103623844
ISU_ILCC,set1_dQn_m,GPR,log,protocol_holdout,hybrid,9,64,23.29689278960519
ISU_ILCC,set1_dQn_m,GPR,log,protocol_holdout,hybrid,9,80,23.199151122682263
ISU_ILCC,set1_dQn_m,GPR,log,protocol_holdout,hybrid,9,96,23.322500916797285
ISU_ILCC,set1_dQn_m,GPR,log,protocol_holdout,hybrid,9,112,23.86425738088763
ISU_ILCC,set1_dQn_m,GPR,log,protocol_holdout,hybrid,9,128,23.975457066389712
ISU_ILCC,set1_dQn_m,GPR,log,protocol_holdout,hybrid,9,144,22.33421842833525
ISU_ILCC,set1_dQn_m,GPR,log,protocol_holdout,hybrid,9,160,23.44665159678869
ISU_ILCC,set1_dQn_m,GPR,log,protocol_holdout,hybrid,9,176,23.53996881186511
ISU_ILCC,set1_dQn_m,GPR,log,protocol_holdout,hybrid,9,192,23.17499244965796
ISU_ILCC,set1_dQn_m,GPR,log,protocol_holdout,hybrid,9,193,23.27242356966828
ISU_ILCC,set1_dQn_m,GPR,log,protocol_holdout,hybrid,10,16,42.45745161904366
ISU_ILCC,set1_dQn_m,GPR,log,protocol_holdout,hybrid,10,32,29.32654446027998
ISU_ILCC,set1_dQn_m,GPR,log,protocol_holdout,hybrid,10,48,27.938766961041228
ISU_ILCC,set1_dQn_m,GPR,log,protocol_holdout,hybrid,10,64,26.9136493254158
ISU_ILCC,set1_dQn_m,GPR,log,protocol_holdout,hybrid,10,80,23.475195823376367
ISU_ILCC,set1_dQn_m,GPR,log,protocol_holdout,hybrid,10,96,24.068751612986706
ISU_ILCC,set1_dQn_m,GPR,log,protocol_holdout,hybrid,10,112,24.06296124573951
ISU_ILCC,set1_dQn_m,GPR,log,protocol_holdout,hybrid,10,128,21.510844101785963
ISU_ILCC,set1_dQn_m,GPR,log,protocol_holdout,hybrid,10,144,20.413104002387293
ISU_ILCC,set1_dQn_m,GPR,log,protocol_holdout,hybrid,10,160,19.593082257416583
ISU_ILCC,set1_dQn_m,GPR,log,protocol_holdout,hybrid,10,176,19.84439024862565
ISU_ILCC,set1_dQn_m,GPR,log,protocol_holdout,hybrid,10,192,20.20149300745184
ISU_ILCC,set1_dQn_m,GPR,log,protocol_holdout,hybrid,10,193,20.51597439781928
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,1,6,108.66814715613047
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,1,12,101.06786777572674
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,1,18,116.58046707169396
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,1,24,68.56440213599025
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,1,30,57.75350586407699
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,1,36,44.70736106009501
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,1,42,30.2222549456491
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,1,48,29.68298931338948
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,1,54,29.32368223113
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,1,58,25.948504670039743
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,2,6,31.62272587818676
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,2,12,32.400279495574026
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,2,18,29.180590994261674
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,2,24,22.967856502918
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,2,30,21.13043794760082
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,2,36,28.75127711833664
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,2,42,29.486935218118287
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,2,48,28.4468759460124
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,2,54,28.147430880176728
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,2,58,27.29916194458487
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,3,6,33.25007763332005
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,3,12,27.32401587644001
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,3,18,20.2284289693346
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,3,24,37.36332620212845
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,3,30,25.75551846584524
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,3,36,20.24019336165876
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,3,42,20.22771628419953
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,3,48,18.94025174366076
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,3,54,17.539401657691574
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,3,58,17.056595612013034
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,4,6,97.19865534607467
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,4,12,60.88179098092292
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,4,18,53.29793183808966
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,4,24,49.37214402540797
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,4,30,49.8041204292032
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,4,36,44.23924605952283
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,4,42,22.967177973428253
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,4,48,22.827572206862488
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,4,54,21.535119321150333
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,4,58,19.511315247657336
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,5,6,75.90965467438234
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,5,12,113.63440483250716
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,5,18,82.38267355091567
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,5,24,73.6274952159312
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,5,30,39.13525074037853
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,5,36,38.099513473477366
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,5,42,54.89581758499678
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,5,48,51.44772905884554
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,5,54,32.17049388362944
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,5,58,31.909032112045
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,6,6,108.73674075811186
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,6,12,112.83249877781118
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,6,18,72.59305110996995
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,6,24,45.89628942883063
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,6,30,49.77638505165159
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,6,36,44.55283054778833
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,6,42,38.39154386835922
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,6,48,34.70280728524965
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,6,54,30.392624746945256
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,6,58,31.28788210330856
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,7,6,74.44851998536988
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,7,12,69.33258677743854
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,7,18,40.5002224159247
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,7,24,49.57047906381677
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,7,30,48.17372159314694
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,7,36,45.89585869672108
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,7,42,34.99612424534585
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,7,48,33.5976917908636
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,7,54,32.505730501590044
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,7,58,31.01928275982024
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,8,6,213.34968541942644
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,8,12,226.8783638501215
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,8,18,222.59962760812496
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,8,24,163.18356008278508
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,8,30,138.26086284919444
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,8,36,90.1997988961632
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,8,42,60.5089548632903
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,8,48,27.72789284210868
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,8,54,27.06147546893319
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,8,58,26.791771599711065
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,9,6,34.905449309090066
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,9,12,57.719575449436576
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,9,18,21.878636825645497
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,9,24,20.520908507923576
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,9,30,20.92687891749874
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,9,36,19.962362130746367
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,9,42,18.366249463887225
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,9,48,17.635222597279657
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,9,54,17.364042231532668
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,9,58,16.6759301263713
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,10,6,116.71880344945528
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,10,12,137.11494169388075
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,10,18,155.8856799238063
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,10,24,166.0419577477398
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,10,30,149.6275990043045
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,10,36,80.67569442376502
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,10,42,76.47144659949102
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,10,48,70.56096997872756
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,10,54,73.92660420230676
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,random_selection,10,58,73.58547641407495
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,1,6,84.78672032573371
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,1,12,50.08692997646389
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,1,18,50.32461042154735
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,1,24,32.21984402139046
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,1,30,30.640150977829595
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,1,36,28.90918915981321
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,1,42,29.271226459007423
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,1,48,26.841255041058727
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,1,54,25.60145479364485
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,1,58,25.948504670039743
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,2,6,34.82710592493984
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,2,12,30.89684986549297
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,2,18,30.40493781230224
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,2,24,29.48203556578631
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,2,30,29.177357849264663
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,2,36,23.194033113835207
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,2,42,25.71506358585017
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,2,48,25.778191892522035
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,2,54,26.768642207090554
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,2,58,27.29916194458487
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,3,6,32.11128045074607
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,3,12,23.73388928395317
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,3,18,20.509710559039863
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,3,24,23.43730958083331
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,3,30,16.12864823670444
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,3,36,15.846792665262452
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,3,42,25.57722137693223
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,3,48,20.876426197195315
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,3,54,18.7967196676248
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,3,58,17.056595612013034
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,4,6,60.42200453436155
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,4,12,42.28744789862734
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,4,18,37.45019872324157
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,4,24,34.21164984786615
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,4,30,30.47606401457153
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,4,36,21.191464886721928
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,4,42,23.120263305982785
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,4,48,21.750268796945875
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,4,54,20.36954824391722
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,4,58,19.511315247657336
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,5,6,84.82156641260379
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,5,12,33.13587107271847
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,5,18,30.7953089820604
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,5,24,33.10868218612735
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,5,30,28.57258164346327
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,5,36,29.93667279455489
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,5,42,30.247289456242022
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,5,48,29.7244736208156
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,5,54,31.62175019307021
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,5,58,31.909032112045
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,6,6,81.01611646226453
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,6,12,21.12403100078376
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,6,18,21.902397973926835
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,6,24,20.8756700268294
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,6,30,17.514806511904997
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,6,36,22.01198290973658
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,6,42,23.637937715784023
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,6,48,25.15115136017237
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,6,54,30.909941258493102
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,6,58,31.28788210330856
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,7,6,42.10375271174928
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,7,12,32.90035148814263
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,7,18,33.96974665275999
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,7,24,31.86315296263346
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,7,30,36.333545633559126
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,7,36,31.21947183046656
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,7,42,28.605251942530973
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,7,48,28.17705487143456
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,7,54,30.58982359533413
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,7,58,31.01928275982024
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,8,6,87.2149098214889
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,8,12,32.72810776911255
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,8,18,28.83461507074072
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,8,24,24.538568495753942
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,8,30,25.03136063136948
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,8,36,23.220297452144152
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,8,42,25.765323644408976
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,8,48,24.54268088451288
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,8,54,26.65871796363492
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,8,58,26.791771599711065
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,9,6,37.76567986720723
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,9,12,35.795883682919616
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,9,18,26.942375281800786
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,9,24,24.531109480822945
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,9,30,21.003457697643547
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,9,36,17.842728586707025
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,9,42,20.438238077803582
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,9,48,19.73838771918128
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,9,54,17.48707701570477
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,9,58,16.6759301263713
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,10,6,66.0953888746783
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,10,12,65.8465036730273
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,10,18,24.643973731070183
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,10,24,66.01365357159725
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,10,30,66.11726113417944
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,10,36,67.09561871884547
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,10,42,68.40180286744182
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,10,48,70.53441425145532
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,10,54,71.81533891925241
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_oneshot,10,58,73.58547641407495
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,1,6,84.78672032573371
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,1,12,46.93431350666402
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,1,18,46.4582710886536
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,1,24,38.88966731726769
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,1,30,40.83959521538824
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,1,36,34.29633187790906
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,1,42,28.01779910695772
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,1,48,25.682770892831464
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,1,54,25.47757350480069
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,1,58,25.948504670039743
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,2,6,34.82710592493984
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,2,12,35.13655209391034
LSD_Primary,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,2,18,33.54981151303479
