dataset,feature_set,regressor,target_transform,pool_holdout_split_mode,method,trial,budget_total,mape
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,3,128,36.23002703130254
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,3,144,36.82504929175989
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,3,160,35.58138023130433
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,3,176,35.053968536353004
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,3,192,36.574581217309856
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,3,193,36.81422921927385
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,4,16,31.683176886704405
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,4,32,35.46561156453672
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,4,48,52.29178666122366
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,4,64,42.04929961049525
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,4,80,41.33364978172544
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,4,96,27.78330669012975
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,4,112,29.99213291246325
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,4,128,27.11645451393432
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,4,144,21.689718468304577
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,4,160,22.411674558796456
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,4,176,21.12543233705803
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,4,192,21.602462292218497
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,4,193,21.88094313811496
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,5,16,48.64072776217445
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,5,32,47.66990193028776
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,5,48,47.67173599072173
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,5,64,48.149055263112366
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,5,80,37.69322993194723
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,5,96,39.32720651388092
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,5,112,38.691706309354494
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,5,128,38.74724985093419
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,5,144,37.89963312191704
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,5,160,36.32504454842407
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,5,176,35.32847256675309
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,5,192,35.13645829132997
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,5,193,34.846500827823405
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,6,16,37.56606706682922
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,6,32,43.25691255266521
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,6,48,44.12408388113788
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,6,64,48.40580351541608
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,6,80,35.05230866157416
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,6,96,32.27231629743785
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,6,112,31.46629507221054
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,6,128,31.24535618458989
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,6,144,31.155260314290786
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,6,160,31.6120738568926
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,6,176,31.94742293762955
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,6,192,33.41425098579459
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,6,193,33.098674435492434
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,7,16,44.97005436687469
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,7,32,48.99781497349618
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,7,48,47.27940417832947
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,7,64,42.809980954554135
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,7,80,42.41695560785863
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,7,96,39.99052325328503
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,7,112,38.30428814838741
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,7,128,37.66329980233365
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,7,144,36.016058790067945
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,7,160,37.90935393893079
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,7,176,37.16578383491039
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,7,192,36.78535281133451
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,7,193,36.84886955874476
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,8,16,99.82575029485224
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,8,32,118.5490947396451
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,8,48,99.35112103745344
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,8,64,108.2558122129176
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,8,80,82.43767518380417
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,8,96,67.48754663601221
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,8,112,69.96223978403808
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,8,128,46.15333420189962
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,8,144,45.47503583694768
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,8,160,39.33158949800126
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,8,176,44.89733127652234
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,8,192,41.583640717110285
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,8,193,41.45117194247308
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,9,16,38.85633986322293
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,9,32,42.84695061843773
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,9,48,46.20832086051642
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,9,64,39.01179130627083
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,9,80,36.65320702023728
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,9,96,36.25980036597065
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,9,112,66.14912212392166
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,9,128,75.18848745789141
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,9,144,78.96642262522275
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,9,160,36.20688109181708
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,9,176,35.38875213163234
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,9,192,35.51437696766384
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,9,193,35.257131247957055
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,10,16,41.45466022531459
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,10,32,32.839225182282064
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,10,48,30.16408547156741
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,10,64,31.377646430379595
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,10,80,31.64275888452493
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,10,96,31.670718620471167
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,10,112,31.9328787278943
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,10,128,31.25390945159824
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,10,144,31.888028098461835
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,10,160,31.4147402927693
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,10,176,31.453587124254284
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,10,192,32.16685722076427
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,exploitation,10,193,32.15602305797355
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,1,16,33.98274095990199
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,1,32,35.398226654962855
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,1,48,36.0929859881354
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,1,64,33.167538272142195
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,1,80,31.27020052861579
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,1,96,31.959143469588447
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,1,112,31.41395659557348
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,1,128,30.30848210209104
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,1,144,30.19582081153417
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,1,160,30.03940329782241
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,1,176,30.026410533549587
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,1,192,30.02626023047508
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,1,193,30.005704391900096
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,2,16,33.5745822877085
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,2,32,28.863395996342856
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,2,48,30.26222366832562
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,2,64,28.955693785949688
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,2,80,27.06437131994545
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,2,96,26.93211488817212
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,2,112,26.030144463141745
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,2,128,26.134980900725697
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,2,144,25.8901111527548
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,2,160,25.754807897426417
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,2,176,25.68189249761792
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,2,192,25.24703691832272
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,2,193,25.280473085281947
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,3,16,79.78535738807203
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,3,32,69.7950285628605
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,3,48,62.408602526872734
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,3,64,41.51063194707931
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,3,80,35.65511743513363
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,3,96,35.94216007030491
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,3,112,36.55459585168259
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,3,128,39.85811093878301
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,3,144,38.94612183902901
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,3,160,35.99041875597145
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,3,176,36.27925567842213
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,3,192,37.04037686890927
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,3,193,36.81422921927385
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,4,16,31.683176886704405
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,4,32,25.05447637201242
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,4,48,25.57040869384732
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,4,64,19.25272737611504
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,4,80,19.8413089000074
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,4,96,20.51250905793148
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,4,112,20.84756476395857
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,4,128,22.967270226427257
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,4,144,22.53398807153093
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,4,160,21.97511818686213
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,4,176,22.060804897509595
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,4,192,21.76577368777832
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,4,193,21.88094313811496
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,5,16,48.64072776217445
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,5,32,40.52322920217328
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,5,48,43.180765531600215
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,5,64,42.60784570083078
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,5,80,37.18039821917534
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,5,96,37.541479430561495
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,5,112,36.62214096055293
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,5,128,35.00548714461749
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,5,144,34.86338447100753
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,5,160,34.98510520447462
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,5,176,34.88248335010092
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,5,192,34.75516759424433
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,5,193,34.846500827823405
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,6,16,37.56606706682922
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,6,32,32.27420015584642
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,6,48,33.79975954001024
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,6,64,34.39630355151869
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,6,80,33.794465963364715
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,6,96,32.92308319699688
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,6,112,32.4930502987323
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,6,128,32.68528266316067
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,6,144,32.78669675595979
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,6,160,33.09470329460096
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,6,176,33.21243574346605
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,6,192,33.09519958624496
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,6,193,33.098674435492434
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,7,16,44.97005436687469
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,7,32,44.47738624917652
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,7,48,38.25237509471559
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,7,64,42.53170359088843
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,7,80,39.33388691374344
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,7,96,40.13681389762616
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,7,112,40.05451156271007
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,7,128,38.31148171115646
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,7,144,37.719968452516575
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,7,160,37.57169304661876
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,7,176,37.21457830411696
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,7,192,36.92915163895098
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,7,193,36.84886955874476
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,8,16,99.82575029485224
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,8,32,61.17318731639487
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,8,48,48.33636927933498
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,8,64,51.32464726017084
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,8,80,47.954422899204
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,8,96,46.74611042792278
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,8,112,46.29083243147984
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,8,128,43.58318360944693
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,8,144,43.116580060936194
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,8,160,42.76348090822288
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,8,176,41.79608766119468
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,8,192,41.79779743602069
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,8,193,41.45117194247308
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,9,16,38.85633986322293
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,9,32,34.957544941335065
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,9,48,37.92287706195061
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,9,64,37.04924980895533
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,9,80,36.07813032169005
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,9,96,36.43109618207468
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,9,112,35.71901075546493
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,9,128,35.41946753634224
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,9,144,35.059334929113966
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,9,160,35.197277033154755
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,9,176,34.94974253351122
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,9,192,35.15402814471009
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,9,193,35.257131247957055
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,10,16,41.45466022531459
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,10,32,33.228820128421546
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,10,48,33.95932913250706
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,10,64,33.51101664229944
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,10,80,32.38828539067079
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,10,96,31.992015531267263
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,10,112,31.55523736048243
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,10,128,32.32655781130905
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,10,144,32.043581942769386
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,10,160,32.54997923424036
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,10,176,32.13161516247842
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,10,192,32.049697679761586
ISU_ILCC,set2_early_soh,GPR,log,protocol_holdout,hybrid,10,193,32.15602305797355
LSD_Primary,set2_early_soh,GPR,log,protocol_holdout,random_selection,1,6,103.28070366773056
LSD_Primary,set2_early_soh,GPR,log,protocol_holdout,random_selection,1,12,117.02231605507826
LSD_Primary,set2_early_soh,GPR,log,protocol_holdout,random_selection,1,18,53.19290976271613
LSD_Primary,set2_early_soh,GPR,log,protocol_holdout,random_selection,1,24,48.20893211504943
LSD_Primary,set2_early_soh,GPR,log,protocol_holdout,random_selection,1,30,42.0827045766663
LSD_Primary,set2_early_soh,GPR,log,protocol_holdout,random_selection,1,36,35.504798122789985
LSD_Primary,set2_early_soh,GPR,log,protocol_holdout,random_selection,1,42,42.3092872763397
LSD_Primary,set2_early_soh,GPR,log,protocol_holdout,random_selection,1,48,43.468337580309296
LSD_Primary,set2_early_soh,GPR,log,protocol_holdout,random_selection,1,54,34.20233938788451
LSD_Primary,set2_early_soh,GPR,log,protocol_holdout,random_selection,1,58,35.30526758302657
LSD_Primary,set2_early_soh,GPR,log,protocol_holdout,random_selection,2,6,56.27633493515166
LSD_Primary,set2_early_soh,GPR,log,protocol_holdout,random_selection,2,12,40.246665283687946
LSD_Primary,set2_early_soh,GPR,log,protocol_holdout,random_selection,2,18,41.21751765203447
LSD_Primary,set2_early_soh,GPR,log,protocol_holdout,random_selection,2,24,40.7537768472313
LSD_Primary,set2_early_soh,GPR,log,protocol_holdout,random_selection,2,30,34.87635386894966
LSD_Primary,set2_early_soh,GPR,log,protocol_holdout,random_selection,2,36,33.45453709475779
LSD_Primary,set2_early_soh,GPR,log,protocol_holdout,random_selection,2,42,31.681034893423423
