dataset,feature_set,regressor,target_transform,pool_holdout_split_mode,method,trial,budget_total,mape
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,6,18,30.7955437825436
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,6,24,27.84833632647949
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,6,30,25.88140070823656
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,6,36,31.12443284383139
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,6,42,32.654428283329814
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,6,48,34.971930384428646
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,6,54,89.81605931855222
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,6,58,96.52859973698222
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,7,6,44.65562492058927
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,7,12,52.95996364050898
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,7,18,33.5383748130301
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,7,24,36.30805195408559
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,7,30,32.99099762659303
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,7,36,30.39941266733683
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,7,42,39.43493357511456
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,7,48,38.85507173896861
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,7,54,41.42355957341932
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,7,58,47.38417713425463
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,8,6,69.71173801138778
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,8,12,43.0625429770281
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,8,18,33.91407324980269
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,8,24,37.29055023584743
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,8,30,47.33436455731596
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,8,36,44.31643898691951
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,8,42,47.79779048368697
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,8,48,49.5762943112493
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,8,54,96.15397560972472
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,8,58,103.4371379251875
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,9,6,46.97728533153127
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,9,12,33.397112225788014
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,9,18,32.43051408582877
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,9,24,17.741700572996923
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,9,30,18.08421412887598
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,9,36,17.09556467891583
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,9,42,16.48370794596535
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,9,48,29.906901813578664
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,9,54,31.692807954487385
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,9,58,41.272229992190525
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,10,6,85.26400454000004
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,10,12,79.02056733690114
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,10,18,62.99696858986571
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,10,24,52.19237884792828
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,10,30,56.60881850065766
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,10,36,60.74291294577706
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,10,42,59.387300814554976
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,10,48,56.93037027343196
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,10,54,71.13006836198198
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_oneshot,10,58,74.3805676349357
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,1,6,43.4564786084705
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,1,12,79.23129562566832
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,1,18,79.19862505949476
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,1,24,58.59081261209563
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,1,30,61.06681229400639
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,1,36,57.77886176058288
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,1,42,39.78975956765252
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,1,48,96.82347610865205
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,1,54,46.48493765599688
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,1,58,96.25833266550316
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,2,6,12.510670600773436
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,2,12,8.224541838900802
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,2,18,34.38292967515132
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,2,24,39.8228748574241
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,2,30,53.63237829306292
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,2,36,36.392288980699824
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,2,42,34.228964713314184
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,2,48,24.754055805356423
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,2,54,29.24940010113697
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,2,58,25.75351188658826
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,3,6,42.212480799778376
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,3,12,66.88769021187304
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,3,18,30.33285741743381
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,3,24,35.8244202978082
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,3,30,31.96868465233909
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,3,36,42.59636373445444
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,3,42,23.41185784609485
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,3,48,18.189982020887445
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,3,54,18.019964226011265
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,3,58,18.2194240250937
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,4,6,28.01674949997632
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,4,12,25.71025448467246
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,4,18,30.17565610395756
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,4,24,35.128887860088206
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,4,30,40.77949934165744
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,4,36,49.20699062824231
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,4,42,39.27172716025217
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,4,48,43.21194724482195
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,4,54,43.68719687583916
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,4,58,47.68144649906921
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,5,6,52.16780254832369
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,5,12,51.14278097516242
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,5,18,55.2307059144883
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,5,24,54.14006481598569
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,5,30,52.92010671499367
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,5,36,53.25549802974858
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,5,42,43.91019522627996
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,5,48,48.60360422974359
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,5,54,56.16844371992246
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,5,58,88.50006304586256
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,6,6,53.22670100437124
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,6,12,48.54541278455582
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,6,18,66.98148961814331
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,6,24,54.21128111828196
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,6,30,43.96501064650314
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,6,36,38.1312686168657
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,6,42,60.67370223604539
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,6,48,88.30746454768665
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,6,54,91.4831857626402
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,6,58,96.52859973698222
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,7,6,44.65562492058927
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,7,12,49.52358513506832
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,7,18,53.52388648530254
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,7,24,76.73564518234024
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,7,30,68.3794387453343
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,7,36,69.95403978053369
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,7,42,56.00286958584557
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,7,48,69.04279212578281
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,7,54,61.37464997375388
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,7,58,47.38417713425463
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,8,6,69.71173801138778
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,8,12,75.81634874234832
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,8,18,56.19084039532824
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,8,24,90.68741943416413
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,8,30,90.03031969226039
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,8,36,90.7626324101633
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,8,42,90.83985395376824
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,8,48,87.09859662309069
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,8,54,90.42220195745702
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,8,58,103.4371379251875
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,9,6,46.97728533153127
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,9,12,51.78721902073223
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,9,18,30.25692301823202
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,9,24,34.72473344586724
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,9,30,38.2089050637581
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,9,36,42.96975882215908
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,9,42,44.752109492229565
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,9,48,42.38096897950168
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,9,54,40.02863746205337
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,9,58,41.272229992190525
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,10,6,85.26400454000004
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,10,12,68.31348033639023
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,10,18,81.17438020064726
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,10,24,71.75498515667378
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,10,30,65.83868413427172
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,10,36,62.14709076066968
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,10,42,69.6398976077791
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,10,48,69.90199966699187
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,10,54,70.23430491639692
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,diversity_iterative,10,58,74.3805676349357
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,coverage,1,6,104.3052465223308
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,coverage,1,12,47.648345259722106
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,coverage,1,18,49.352631639387454
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,coverage,1,24,43.52068883047661
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,coverage,1,30,34.39086260602212
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,coverage,1,36,37.90244455353349
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,coverage,1,42,48.7395295512972
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,coverage,1,48,35.130574987856015
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,coverage,1,54,38.60480435546837
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,coverage,1,58,96.25833266550316
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,coverage,2,6,31.207916711868084
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,coverage,2,12,29.4419371734758
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,coverage,2,18,27.81296524166381
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,coverage,2,24,22.65962811926325
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,coverage,2,30,22.99631129041144
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,coverage,2,36,26.083437106773573
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,coverage,2,42,19.56663596547154
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,coverage,2,48,22.63440537291245
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,coverage,2,54,25.325218031902786
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,coverage,2,58,25.75351188658826
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,coverage,3,6,35.932829325838874
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,coverage,3,12,30.23353617884207
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,coverage,3,18,23.91934465276472
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,coverage,3,24,22.40614079058549
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,coverage,3,30,21.69589367575206
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,coverage,3,36,22.55640844071968
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,coverage,3,42,18.79947380418662
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,coverage,3,48,17.638804412281868
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,coverage,3,54,17.529962217180014
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,coverage,3,58,18.2194240250937
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,coverage,4,6,75.59798999827773
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,coverage,4,12,37.25436529155655
LSD_Primary,set4_features_metadata,GPR,log,protocol_holdout,coverage,4,18,38.13065952914436
