dataset,feature_set,regressor,target_transform,pool_holdout_split_mode,method,trial,budget_total,mape
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,3,112,16.43082694214548
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,3,128,14.446818569423083
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,3,144,15.089522156784346
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,3,160,14.803265375746149
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,3,176,14.502081062331357
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,3,192,13.987725064700978
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,3,193,13.983624538627298
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,4,16,19.09616715589415
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,4,32,15.672659214019037
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,4,48,13.539133207025069
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,4,64,12.92950774870626
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,4,80,13.000839987646485
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,4,96,12.232056614874802
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,4,112,14.799010378563294
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,4,128,15.509677499865484
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,4,144,16.9189001924805
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,4,160,16.392626906902088
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,4,176,16.498430349311988
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,4,192,16.188386084267815
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,4,193,16.302811935775598
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,5,16,34.837324252554254
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,5,32,31.031375769980013
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,5,48,26.455470360983195
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,5,64,24.02043818976404
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,5,80,23.027016922222423
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,5,96,24.463045086296724
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,5,112,23.036479884217453
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,5,128,22.775026432067303
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,5,144,22.01251597213446
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,5,160,18.993329567465608
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,5,176,17.992954401295446
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,5,192,18.362483420258727
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,5,193,18.367370727578592
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,6,16,21.51177466899273
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,6,32,19.811141302140573
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,6,48,19.66393542615909
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,6,64,19.597085936814835
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,6,80,20.82169355424999
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,6,96,21.56721039817735
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,6,112,20.40783029826117
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,6,128,19.6907158451603
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,6,144,19.42250445351716
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,6,160,19.80786601680606
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,6,176,20.711936119100525
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,6,192,21.53217870064924
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,6,193,21.4031467711028
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,7,16,26.573407924501574
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,7,32,25.428659986830983
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,7,48,24.301840863205847
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,7,64,23.77221363330384
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,7,80,22.435422155836324
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,7,96,23.732659009141223
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,7,112,23.577862641627785
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,7,128,22.919352281326933
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,7,144,21.8916770978791
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,7,160,21.12245539195405
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,7,176,20.5302142376237
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,7,192,20.17711979827592
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,7,193,20.18669391097907
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,8,16,43.17174996111783
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,8,32,26.088289382117647
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,8,48,26.84278821181949
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,8,64,26.072956241993754
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,8,80,26.201601581180256
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,8,96,26.012719288894587
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,8,112,24.898958301150746
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,8,128,25.403616113966315
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,8,144,26.096796126280715
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,8,160,26.170007334563145
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,8,176,25.94752518231207
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,8,192,26.30896385681065
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,8,193,26.40776075553068
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,9,16,24.457699371253085
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,9,32,23.727645890391592
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,9,48,22.162255417563767
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,9,64,21.755859492119136
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,9,80,18.957014619298008
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,9,96,20.81675307085497
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,9,112,20.80375598427753
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,9,128,21.890928581142564
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,9,144,22.11909338580662
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,9,160,23.566101187354192
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,9,176,23.587779101567826
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,9,192,22.97847818166147
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,9,193,22.937231270646937
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,10,16,25.003747445946782
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,10,32,26.431073472597145
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,10,48,22.330117909159867
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,10,64,21.849939727394307
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,10,80,22.28552213442112
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,10,96,22.04312981004027
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,10,112,23.489313945921765
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,10,128,22.95929023322364
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,10,144,22.31019229956805
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,10,160,22.1733910941276
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,10,176,22.19854342741283
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,10,192,22.24726741608773
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,diversity_iterative,10,193,22.25563915967739
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,1,16,29.33423345596824
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,1,32,23.296283028652624
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,1,48,21.49106920881283
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,1,64,21.54892770989241
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,1,80,19.638555630613016
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,1,96,18.03317134070107
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,1,112,15.27074294738537
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,1,128,14.37558752676972
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,1,144,14.714734751329017
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,1,160,14.603659446124418
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,1,176,14.005724712603552
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,1,192,14.715007407793346
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,1,193,14.801307217217827
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,2,16,32.55607302225202
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,2,32,19.09842882256938
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,2,48,17.37068286972341
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,2,64,18.181852858981248
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,2,80,17.326099457171942
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,2,96,15.96524507179332
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,2,112,16.37407754376856
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,2,128,16.48136365022968
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,2,144,17.654884176180378
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,2,160,18.99338917981737
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,2,176,18.36525022403134
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,2,192,19.31197469265439
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,2,193,19.25342427351053
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,3,16,19.551790960464626
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,3,32,19.149247932661844
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,3,48,19.268510742100062
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,3,64,19.15953438841159
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,3,80,16.094792327329298
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,3,96,16.48319026770881
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,3,112,16.556513637269283
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,3,128,15.525298272756908
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,3,144,15.331536898351604
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,3,160,14.88401334878584
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,3,176,13.936048168305232
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,3,192,13.992225766157688
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,3,193,13.983624538627298
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,4,16,25.55837475985073
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,4,32,21.92059361455028
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,4,48,14.22602337737859
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,4,64,13.397264622624144
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,4,80,15.597791576568246
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,4,96,15.398750473376069
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,4,112,15.201704007014213
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,4,128,15.297694762740994
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,4,144,15.709405520654649
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,4,160,16.808117511141074
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,4,176,15.786279744759584
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,4,192,16.253696882361833
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,4,193,16.302811935775598
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,5,16,36.820545071367846
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,5,32,29.451881250477065
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,5,48,22.331098129538223
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,5,64,21.673328996078425
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,5,80,18.793303936091807
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,5,96,18.587235725692697
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,5,112,18.25063938644616
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,5,128,18.54316709887561
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,5,144,18.075437455758173
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,5,160,18.15054987301749
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,5,176,18.098256196793024
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,5,192,18.37498114923776
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,5,193,18.367370727578592
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,6,16,31.7999375492524
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,6,32,24.41025018657163
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,6,48,23.250364926523154
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,6,64,20.130136498383003
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,6,80,23.777221055312616
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,6,96,22.041474741223897
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,6,112,21.96282225969328
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,6,128,20.76938163533675
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,6,144,22.11981272627845
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,6,160,22.64219545287752
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,6,176,22.16857069445036
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,6,192,21.440505206291224
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,6,193,21.4031467711028
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,7,16,20.838110184835948
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,7,32,26.677519265973377
ISU_ILCC,set5_features_metadata_corr95,GPR,log,protocol_holdout,coverage,7,48,25.43156364542229
