dataset,feature_set,regressor,target_transform,pool_holdout_split_mode,method,trial,budget_total,mape
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,1,36,15.004581492434353
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,1,42,14.671326398550557
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,1,48,13.4908001205622
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,1,54,18.86835610603648
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,1,58,18.16588714358108
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,2,6,25.24179766796185
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,2,12,12.712955630034928
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,2,18,15.205129201328472
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,2,24,17.157848096534146
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,2,30,18.730973776510897
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,2,36,14.934846037465446
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,2,42,13.319186683736785
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,2,48,12.168393400059752
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,2,54,10.96375332110155
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,2,58,10.316173764348347
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,3,6,22.62261784855884
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,3,12,18.52241534700463
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,3,18,17.460073758575398
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,3,24,19.36296356296191
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,3,30,11.806873320743762
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,3,36,20.706278547007333
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,3,42,16.492225276446497
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,3,48,14.587987975972585
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,3,54,13.886395013790542
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,3,58,14.407145962907956
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,4,6,26.076196252207108
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,4,12,17.090701336311916
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,4,18,15.987069032310972
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,4,24,14.194694388027852
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,4,30,13.590174103437205
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,4,36,15.826597004893769
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,4,42,18.99943266806488
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,4,48,17.900698257155156
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,4,54,19.083357915747023
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,4,58,19.2159305594528
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,5,6,30.628814811123483
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,5,12,31.00314362808992
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,5,18,22.204721706943428
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,5,24,22.34938545180403
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,5,30,14.21118870173137
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,5,36,13.29283890565914
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,5,42,11.61912019261019
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,5,48,13.816049124761296
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,5,54,14.253375487302684
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,5,58,15.74726704145934
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,6,6,32.66841813235484
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,6,12,16.907675552843184
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,6,18,16.268161044537965
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,6,24,16.5760830043779
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,6,30,19.011858124040337
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,6,36,17.03142766795833
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,6,42,13.128988534233184
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,6,48,13.073868925856791
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,6,54,15.427389436967006
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,6,58,16.613013134461532
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,7,6,52.100773811144826
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,7,12,28.15865938443476
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,7,18,45.751244179939725
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,7,24,26.050051300738414
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,7,30,22.876887569506856
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,7,36,21.59120710038965
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,7,42,21.15536650796545
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,7,48,19.53407088815951
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,7,54,19.787404005402447
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,7,58,17.711734126070553
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,8,6,33.259792310437895
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,8,12,18.06239265818811
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,8,18,21.1039486762321
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,8,24,22.240003188587607
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,8,30,23.92926104408314
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,8,36,22.15196377272468
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,8,42,23.858688028762504
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,8,48,20.886063830795816
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,8,54,20.765264008005264
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,8,58,22.024205634695576
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,9,6,27.247474475053927
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,9,12,27.95019508714904
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,9,18,21.28553202264116
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,9,24,18.09165054652853
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,9,30,17.006865763776435
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,9,36,21.558247426556125
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,9,42,17.812562807143745
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,9,48,17.496132171106684
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,9,54,15.927015853918984
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,9,58,15.935440836575296
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,10,6,25.88345054708997
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,10,12,29.183907756370868
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,10,18,28.50804355980648
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,10,24,25.58063178755903
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,10,30,31.479905017258
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,10,36,25.276783538437016
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,10,42,23.853992996825983
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,10,48,23.629338958722528
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,10,54,23.88811544807308
LSD_Second,set3_features,GPR,log,protocol_holdout,exploration,10,58,23.72445385381941
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,1,6,71.42612552175433
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,1,12,27.17333523159719
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,1,18,26.06968077709189
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,1,24,20.32417206069105
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,1,30,20.373513665604843
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,1,36,22.12301169605839
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,1,42,20.843040016572605
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,1,48,20.53075759871016
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,1,54,19.10220376961833
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,1,58,18.16588714358108
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,2,6,25.24179766796185
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,2,12,14.0192094960452
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,2,18,9.483819777873794
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,2,24,10.925186345163253
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,2,30,10.731715176982538
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,2,36,13.255697415529038
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,2,42,12.529176075278963
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,2,48,8.46520800240958
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,2,54,8.842005233648882
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,2,58,10.316173764348347
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,3,6,22.62261784855884
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,3,12,17.41760796413046
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,3,18,18.41046727093997
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,3,24,20.853796081101667
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,3,30,19.568092293880788
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,3,36,13.89642139123352
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,3,42,15.164085586460308
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,3,48,15.439400230895364
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,3,54,15.750601743351872
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,3,58,14.407145962907956
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,4,6,26.076196252207108
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,4,12,24.426538490508985
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,4,18,21.14483371404962
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,4,24,17.7579200476263
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,4,30,19.01653355940295
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,4,36,19.38230822373089
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,4,42,19.20576725044092
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,4,48,18.949884149464395
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,4,54,21.175547213423084
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,4,58,19.2159305594528
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,5,6,30.628814811123483
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,5,12,29.11407393635384
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,5,18,28.69753150347733
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,5,24,27.08669728046863
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,5,30,22.17861005519366
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,5,36,21.674331276515264
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,5,42,22.235148038377154
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,5,48,17.624663477079388
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,5,54,16.821756305252116
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,5,58,15.74726704145934
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,6,6,32.66841813235484
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,6,12,44.50629320464296
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,6,18,57.71365258130525
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,6,24,24.894630338269
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,6,30,13.683921538851568
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,6,36,16.284991547139434
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,6,42,14.321920911698632
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,6,48,11.161133901370505
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,6,54,20.14947427680245
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,6,58,16.613013134461532
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,7,6,52.100773811144826
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,7,12,46.741036284565496
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,7,18,24.2350761073453
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,7,24,19.55478043080793
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,7,30,20.66110849360049
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,7,36,17.83794040622108
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,7,42,16.0075666001471
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,7,48,16.868514059462132
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,7,54,18.09587617351188
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,7,58,17.711734126070553
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,8,6,33.259792310437895
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,8,12,31.87766743816126
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,8,18,21.00407710798523
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,8,24,28.11563253245352
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,8,30,23.52841096148138
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,8,36,21.13066565143983
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,8,42,19.41772932550419
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,8,48,22.73807762518849
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,8,54,20.0052279010592
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,8,58,22.024205634695576
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,9,6,27.247474475053927
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,9,12,26.921874772654387
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,9,18,28.691592853934296
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,9,24,28.031367175275857
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,9,30,21.21512358350137
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,9,36,19.54819912368092
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,9,42,20.95987629929031
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,9,48,16.590688414337446
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,9,54,14.816329849440224
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,9,58,15.935440836575296
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,10,6,25.88345054708997
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,10,12,24.303371595427645
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,10,18,21.831255084531417
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,10,24,20.977531354094733
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,10,30,22.26634364501502
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,10,36,23.32280349169352
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,10,42,22.94990342275444
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,10,48,24.78887115431105
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,10,54,25.21521430350424
LSD_Second,set3_features,GPR,log,protocol_holdout,exploitation,10,58,23.72445385381941
LSD_Second,set3_features,GPR,log,protocol_holdout,hybrid,1,6,71.42612552175433
LSD_Second,set3_features,GPR,log,protocol_holdout,hybrid,1,12,40.353584157024514
LSD_Second,set3_features,GPR,log,protocol_holdout,hybrid,1,18,35.83000310879207
LSD_Second,set3_features,GPR,log,protocol_holdout,hybrid,1,24,23.918149040385
LSD_Second,set3_features,GPR,log,protocol_holdout,hybrid,1,30,16.25923969913495
LSD_Second,set3_features,GPR,log,protocol_holdout,hybrid,1,36,13.294376363133448
LSD_Second,set3_features,GPR,log,protocol_holdout,hybrid,1,42,20.127825989488933
LSD_Second,set3_features,GPR,log,protocol_holdout,hybrid,1,48,14.845921312895364
LSD_Second,set3_features,GPR,log,protocol_holdout,hybrid,1,54,18.37280573651008
